customerUniqueId,customerContractOneId,customerOneId,isParentOf,manufacturerOneId,manufacturerUniqueId,partNameCustomer,partNameManufacturer,partNumberCustomer,partNumberManufacturer,productionCountryCode,productionDateGmt,qualityAlert,qualityType,manufacturerContractOneId,uniqueId
Partner_00003_GRIS_3665,,Partner_00004_ZF,['Partner_ERROR_CP_16578'],Partner_00003_GRIS,Partner_00003_GRIS_3665,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-19,False,,,Partner_00003_GRIS_3665
Partner_00003_GRIS_3667,,Partner_00004_ZF,['Partner_ERROR_CP_16587'],Partner_00003_GRIS,Partner_00003_GRIS_3667,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-19,False,,,Partner_00003_GRIS_3667
Partner_00003_GRIS_3669,,Partner_00004_ZF,['Partner_ERROR_CP_16596'],Partner_00003_GRIS,Partner_00003_GRIS_3669,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-19,False,,,Partner_00003_GRIS_3669
Partner_00003_GRIS_3671,,Partner_00004_ZF,['Partner_ERROR_CP_16605'],Partner_00003_GRIS,Partner_00003_GRIS_3671,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-19,False,,,Partner_00003_GRIS_3671
Partner_00003_GRIS_3673,,Partner_00004_ZF,['Partner_ERROR_CP_16614'],Partner_00003_GRIS,Partner_00003_GRIS_3673,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-19,False,,,Partner_00003_GRIS_3673
Partner_00003_GRIS_3675,,Partner_00004_ZF,['Partner_ERROR_CP_16623'],Partner_00003_GRIS,Partner_00003_GRIS_3675,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-19,False,,,Partner_00003_GRIS_3675
Partner_00003_GRIS_3677,,Partner_00004_ZF,['Partner_ERROR_CP_16632'],Partner_00003_GRIS,Partner_00003_GRIS_3677,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-19,False,,,Partner_00003_GRIS_3677
Partner_00003_GRIS_3679,,Partner_00004_ZF,['Partner_ERROR_CP_16641'],Partner_00003_GRIS,Partner_00003_GRIS_3679,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-19,False,,,Partner_00003_GRIS_3679
Partner_00003_GRIS_3681,,Partner_00004_ZF,['Partner_ERROR_CP_16650'],Partner_00003_GRIS,Partner_00003_GRIS_3681,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-19,False,,,Partner_00003_GRIS_3681
Partner_00003_GRIS_3683,,Partner_00004_ZF,['Partner_ERROR_CP_16659'],Partner_00003_GRIS,Partner_00003_GRIS_3683,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-19,False,,,Partner_00003_GRIS_3683
Partner_00003_GRIS_3685,,Partner_00004_ZF,['Partner_ERROR_CP_16668'],Partner_00003_GRIS,Partner_00003_GRIS_3685,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-19,False,,,Partner_00003_GRIS_3685
Partner_00003_GRIS_3687,,Partner_00004_ZF,['Partner_ERROR_CP_16677'],Partner_00003_GRIS,Partner_00003_GRIS_3687,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-19,False,,,Partner_00003_GRIS_3687
Partner_00003_GRIS_3689,,Partner_00004_ZF,['Partner_ERROR_CP_16686'],Partner_00003_GRIS,Partner_00003_GRIS_3689,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-19,False,,,Partner_00003_GRIS_3689
Partner_00003_GRIS_3691,,Partner_00004_ZF,['Partner_ERROR_CP_16695'],Partner_00003_GRIS,Partner_00003_GRIS_3691,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-19,False,,,Partner_00003_GRIS_3691
Partner_00003_GRIS_3693,,Partner_00004_ZF,['Partner_ERROR_CP_16704'],Partner_00003_GRIS,Partner_00003_GRIS_3693,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-19,False,,,Partner_00003_GRIS_3693
Partner_00003_GRIS_3695,,Partner_00004_ZF,['Partner_ERROR_CP_16713'],Partner_00003_GRIS,Partner_00003_GRIS_3695,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-19,False,,,Partner_00003_GRIS_3695
Partner_00003_GRIS_3697,,Partner_00004_ZF,['Partner_ERROR_CP_16722'],Partner_00003_GRIS,Partner_00003_GRIS_3697,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-19,False,,,Partner_00003_GRIS_3697
Partner_00003_GRIS_3699,,Partner_00004_ZF,['Partner_ERROR_CP_16731'],Partner_00003_GRIS,Partner_00003_GRIS_3699,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-19,False,,,Partner_00003_GRIS_3699
Partner_00003_GRIS_3701,,Partner_00004_ZF,['Partner_ERROR_CP_16740'],Partner_00003_GRIS,Partner_00003_GRIS_3701,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-19,False,,,Partner_00003_GRIS_3701
Partner_00003_GRIS_3703,,Partner_00004_ZF,['Partner_ERROR_CP_16749'],Partner_00003_GRIS,Partner_00003_GRIS_3703,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-19,False,,,Partner_00003_GRIS_3703
Partner_00003_GRIS_3705,,Partner_00004_ZF,['Partner_ERROR_CP_16758'],Partner_00003_GRIS,Partner_00003_GRIS_3705,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-19,False,,,Partner_00003_GRIS_3705
Partner_00003_GRIS_3707,,Partner_00004_ZF,['Partner_ERROR_CP_16767'],Partner_00003_GRIS,Partner_00003_GRIS_3707,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-19,False,,,Partner_00003_GRIS_3707
Partner_00003_GRIS_3709,,Partner_00004_ZF,['Partner_ERROR_CP_16776'],Partner_00003_GRIS,Partner_00003_GRIS_3709,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-19,False,,,Partner_00003_GRIS_3709
Partner_00003_GRIS_3711,,Partner_00004_ZF,['Partner_ERROR_CP_16785'],Partner_00003_GRIS,Partner_00003_GRIS_3711,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-19,False,,,Partner_00003_GRIS_3711
Partner_00003_GRIS_3713,,Partner_00004_ZF,['Partner_ERROR_CP_16794'],Partner_00003_GRIS,Partner_00003_GRIS_3713,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-19,False,,,Partner_00003_GRIS_3713
Partner_00003_GRIS_3715,,Partner_00004_ZF,['Partner_ERROR_CP_16803'],Partner_00003_GRIS,Partner_00003_GRIS_3715,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-19,False,,,Partner_00003_GRIS_3715
Partner_00003_GRIS_3717,,Partner_00004_ZF,['Partner_ERROR_CP_16812'],Partner_00003_GRIS,Partner_00003_GRIS_3717,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-19,False,,,Partner_00003_GRIS_3717
Partner_00003_GRIS_3719,,Partner_00004_ZF,['Partner_ERROR_CP_16821'],Partner_00003_GRIS,Partner_00003_GRIS_3719,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-19,False,,,Partner_00003_GRIS_3719
Partner_00003_GRIS_3721,,Partner_00004_ZF,['Partner_ERROR_CP_16830'],Partner_00003_GRIS,Partner_00003_GRIS_3721,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-19,False,,,Partner_00003_GRIS_3721
Partner_00003_GRIS_3723,,Partner_00004_ZF,['Partner_ERROR_CP_16839'],Partner_00003_GRIS,Partner_00003_GRIS_3723,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-19,False,,,Partner_00003_GRIS_3723
Partner_00003_GRIS_3725,,Partner_00004_ZF,['Partner_ERROR_CP_16848'],Partner_00003_GRIS,Partner_00003_GRIS_3725,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-19,False,,,Partner_00003_GRIS_3725
Partner_00003_GRIS_3727,,Partner_00004_ZF,['Partner_ERROR_CP_16857'],Partner_00003_GRIS,Partner_00003_GRIS_3727,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-19,False,,,Partner_00003_GRIS_3727
Partner_00003_GRIS_3729,,Partner_00004_ZF,['Partner_ERROR_CP_16866'],Partner_00003_GRIS,Partner_00003_GRIS_3729,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-19,False,,,Partner_00003_GRIS_3729
Partner_00003_GRIS_3731,,Partner_00004_ZF,['Partner_ERROR_CP_16875'],Partner_00003_GRIS,Partner_00003_GRIS_3731,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-19,False,,,Partner_00003_GRIS_3731
Partner_00003_GRIS_3733,,Partner_00004_ZF,['Partner_ERROR_CP_16884'],Partner_00003_GRIS,Partner_00003_GRIS_3733,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-19,False,,,Partner_00003_GRIS_3733
Partner_00003_GRIS_3735,,Partner_00004_ZF,['Partner_ERROR_CP_16893'],Partner_00003_GRIS,Partner_00003_GRIS_3735,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-19,False,,,Partner_00003_GRIS_3735
Partner_00003_GRIS_3737,,Partner_00004_ZF,['Partner_ERROR_CP_16902'],Partner_00003_GRIS,Partner_00003_GRIS_3737,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-19,False,,,Partner_00003_GRIS_3737
Partner_00003_GRIS_3739,,Partner_00004_ZF,['Partner_ERROR_CP_16911'],Partner_00003_GRIS,Partner_00003_GRIS_3739,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-19,False,,,Partner_00003_GRIS_3739
Partner_00003_GRIS_3741,,Partner_00004_ZF,['Partner_ERROR_CP_16920'],Partner_00003_GRIS,Partner_00003_GRIS_3741,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-19,False,,,Partner_00003_GRIS_3741
Partner_00003_GRIS_3743,,Partner_00004_ZF,['Partner_ERROR_CP_16929'],Partner_00003_GRIS,Partner_00003_GRIS_3743,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-19,False,,,Partner_00003_GRIS_3743
Partner_00003_GRIS_3745,,Partner_00004_ZF,['Partner_ERROR_CP_16938'],Partner_00003_GRIS,Partner_00003_GRIS_3745,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-19,False,,,Partner_00003_GRIS_3745
Partner_00003_GRIS_3747,,Partner_00004_ZF,['Partner_ERROR_CP_16947'],Partner_00003_GRIS,Partner_00003_GRIS_3747,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-19,False,,,Partner_00003_GRIS_3747
Partner_00003_GRIS_3749,,Partner_00004_ZF,['Partner_ERROR_CP_16956'],Partner_00003_GRIS,Partner_00003_GRIS_3749,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-19,False,,,Partner_00003_GRIS_3749
Partner_00003_GRIS_3751,,Partner_00004_ZF,['Partner_ERROR_CP_16965'],Partner_00003_GRIS,Partner_00003_GRIS_3751,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-19,False,,,Partner_00003_GRIS_3751
Partner_00003_GRIS_3753,,Partner_00004_ZF,['Partner_ERROR_CP_16974'],Partner_00003_GRIS,Partner_00003_GRIS_3753,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-19,False,,,Partner_00003_GRIS_3753
Partner_00003_GRIS_3755,,Partner_00004_ZF,['Partner_ERROR_CP_16983'],Partner_00003_GRIS,Partner_00003_GRIS_3755,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-19,False,,,Partner_00003_GRIS_3755
Partner_00003_GRIS_3757,,Partner_00004_ZF,['Partner_ERROR_CP_16992'],Partner_00003_GRIS,Partner_00003_GRIS_3757,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-19,False,,,Partner_00003_GRIS_3757
Partner_00003_GRIS_3759,,Partner_00004_ZF,['Partner_ERROR_CP_17001'],Partner_00003_GRIS,Partner_00003_GRIS_3759,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-19,False,,,Partner_00003_GRIS_3759
Partner_00003_GRIS_3761,,Partner_00004_ZF,['Partner_ERROR_CP_17010'],Partner_00003_GRIS,Partner_00003_GRIS_3761,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-19,False,,,Partner_00003_GRIS_3761
Partner_00003_GRIS_3763,,Partner_00004_ZF,['Partner_ERROR_CP_17019'],Partner_00003_GRIS,Partner_00003_GRIS_3763,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-19,False,,,Partner_00003_GRIS_3763
Partner_00003_GRIS_3765,,Partner_00004_ZF,['Partner_ERROR_CP_17028'],Partner_00003_GRIS,Partner_00003_GRIS_3765,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-19,False,,,Partner_00003_GRIS_3765
Partner_00003_GRIS_3767,,Partner_00004_ZF,['Partner_ERROR_CP_17037'],Partner_00003_GRIS,Partner_00003_GRIS_3767,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-19,False,,,Partner_00003_GRIS_3767
Partner_00003_GRIS_3769,,Partner_00004_ZF,['Partner_ERROR_CP_17046'],Partner_00003_GRIS,Partner_00003_GRIS_3769,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-19,False,,,Partner_00003_GRIS_3769
Partner_00003_GRIS_3771,,Partner_00004_ZF,['Partner_ERROR_CP_17055'],Partner_00003_GRIS,Partner_00003_GRIS_3771,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-19,False,,,Partner_00003_GRIS_3771
Partner_00003_GRIS_3773,,Partner_00004_ZF,['Partner_ERROR_CP_17064'],Partner_00003_GRIS,Partner_00003_GRIS_3773,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-19,False,,,Partner_00003_GRIS_3773
Partner_00003_GRIS_3775,,Partner_00004_ZF,['Partner_ERROR_CP_17073'],Partner_00003_GRIS,Partner_00003_GRIS_3775,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-19,False,,,Partner_00003_GRIS_3775
Partner_00003_GRIS_3777,,Partner_00004_ZF,['Partner_ERROR_CP_17082'],Partner_00003_GRIS,Partner_00003_GRIS_3777,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-19,False,,,Partner_00003_GRIS_3777
Partner_00003_GRIS_3779,,Partner_00004_ZF,['Partner_ERROR_CP_17091'],Partner_00003_GRIS,Partner_00003_GRIS_3779,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-19,False,,,Partner_00003_GRIS_3779
Partner_00003_GRIS_3781,,Partner_00004_ZF,['Partner_ERROR_CP_17108'],Partner_00003_GRIS,Partner_00003_GRIS_3781,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-20,False,,,Partner_00003_GRIS_3781
Partner_00003_GRIS_3783,,Partner_00004_ZF,['Partner_ERROR_CP_17117'],Partner_00003_GRIS,Partner_00003_GRIS_3783,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-20,False,,,Partner_00003_GRIS_3783
Partner_00003_GRIS_3785,,Partner_00004_ZF,['Partner_ERROR_CP_17126'],Partner_00003_GRIS,Partner_00003_GRIS_3785,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-20,False,,,Partner_00003_GRIS_3785
Partner_00003_GRIS_3787,,Partner_00004_ZF,['Partner_ERROR_CP_17135'],Partner_00003_GRIS,Partner_00003_GRIS_3787,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-20,False,,,Partner_00003_GRIS_3787
Partner_00003_GRIS_3789,,Partner_00004_ZF,['Partner_ERROR_CP_17144'],Partner_00003_GRIS,Partner_00003_GRIS_3789,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-20,False,,,Partner_00003_GRIS_3789
Partner_00003_GRIS_3791,,Partner_00004_ZF,['Partner_ERROR_CP_17153'],Partner_00003_GRIS,Partner_00003_GRIS_3791,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-20,False,,,Partner_00003_GRIS_3791
Partner_00003_GRIS_3793,,Partner_00004_ZF,['Partner_ERROR_CP_17162'],Partner_00003_GRIS,Partner_00003_GRIS_3793,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-20,False,,,Partner_00003_GRIS_3793
Partner_00003_GRIS_3795,,Partner_00004_ZF,['Partner_ERROR_CP_17171'],Partner_00003_GRIS,Partner_00003_GRIS_3795,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-20,False,,,Partner_00003_GRIS_3795
Partner_00003_GRIS_3797,,Partner_00004_ZF,['Partner_ERROR_CP_17180'],Partner_00003_GRIS,Partner_00003_GRIS_3797,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-20,False,,,Partner_00003_GRIS_3797
Partner_00003_GRIS_3799,,Partner_00004_ZF,['Partner_ERROR_CP_17189'],Partner_00003_GRIS,Partner_00003_GRIS_3799,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-20,False,,,Partner_00003_GRIS_3799
Partner_00003_GRIS_3801,,Partner_00004_ZF,['Partner_ERROR_CP_17198'],Partner_00003_GRIS,Partner_00003_GRIS_3801,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-20,False,,,Partner_00003_GRIS_3801
Partner_00003_GRIS_3803,,Partner_00004_ZF,['Partner_ERROR_CP_17207'],Partner_00003_GRIS,Partner_00003_GRIS_3803,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-20,False,,,Partner_00003_GRIS_3803
Partner_00003_GRIS_3805,,Partner_00004_ZF,['Partner_ERROR_CP_17216'],Partner_00003_GRIS,Partner_00003_GRIS_3805,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-20,False,,,Partner_00003_GRIS_3805
Partner_00003_GRIS_3807,,Partner_00004_ZF,['Partner_ERROR_CP_17225'],Partner_00003_GRIS,Partner_00003_GRIS_3807,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-20,False,,,Partner_00003_GRIS_3807
Partner_00003_GRIS_3809,,Partner_00004_ZF,['Partner_ERROR_CP_17234'],Partner_00003_GRIS,Partner_00003_GRIS_3809,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-20,False,,,Partner_00003_GRIS_3809
Partner_00003_GRIS_3811,,Partner_00004_ZF,['Partner_ERROR_CP_17243'],Partner_00003_GRIS,Partner_00003_GRIS_3811,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-20,False,,,Partner_00003_GRIS_3811
Partner_00003_GRIS_3813,,Partner_00004_ZF,['Partner_ERROR_CP_17252'],Partner_00003_GRIS,Partner_00003_GRIS_3813,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-20,False,,,Partner_00003_GRIS_3813
Partner_00003_GRIS_3815,,Partner_00004_ZF,['Partner_ERROR_CP_17261'],Partner_00003_GRIS,Partner_00003_GRIS_3815,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-20,False,,,Partner_00003_GRIS_3815
Partner_00003_GRIS_3817,,Partner_00004_ZF,['Partner_ERROR_CP_17270'],Partner_00003_GRIS,Partner_00003_GRIS_3817,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-20,False,,,Partner_00003_GRIS_3817
Partner_00003_GRIS_3819,,Partner_00004_ZF,['Partner_ERROR_CP_17279'],Partner_00003_GRIS,Partner_00003_GRIS_3819,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-20,False,,,Partner_00003_GRIS_3819
Partner_00003_GRIS_3821,,Partner_00004_ZF,['Partner_ERROR_CP_17288'],Partner_00003_GRIS,Partner_00003_GRIS_3821,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-20,False,,,Partner_00003_GRIS_3821
Partner_00003_GRIS_3823,,Partner_00004_ZF,['Partner_ERROR_CP_17297'],Partner_00003_GRIS,Partner_00003_GRIS_3823,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-20,False,,,Partner_00003_GRIS_3823
Partner_00003_GRIS_3825,,Partner_00004_ZF,['Partner_ERROR_CP_17306'],Partner_00003_GRIS,Partner_00003_GRIS_3825,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-20,False,,,Partner_00003_GRIS_3825
Partner_00003_GRIS_3827,,Partner_00004_ZF,['Partner_ERROR_CP_17315'],Partner_00003_GRIS,Partner_00003_GRIS_3827,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-20,False,,,Partner_00003_GRIS_3827
Partner_00003_GRIS_3829,,Partner_00004_ZF,['Partner_ERROR_CP_17324'],Partner_00003_GRIS,Partner_00003_GRIS_3829,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-20,False,,,Partner_00003_GRIS_3829
Partner_00003_GRIS_3831,,Partner_00004_ZF,['Partner_ERROR_CP_17333'],Partner_00003_GRIS,Partner_00003_GRIS_3831,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-20,False,,,Partner_00003_GRIS_3831
Partner_00003_GRIS_3833,,Partner_00004_ZF,['Partner_ERROR_CP_17342'],Partner_00003_GRIS,Partner_00003_GRIS_3833,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-20,False,,,Partner_00003_GRIS_3833
Partner_00003_GRIS_3835,,Partner_00004_ZF,['Partner_ERROR_CP_17351'],Partner_00003_GRIS,Partner_00003_GRIS_3835,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-20,False,,,Partner_00003_GRIS_3835
Partner_00003_GRIS_3837,,Partner_00004_ZF,['Partner_ERROR_CP_17360'],Partner_00003_GRIS,Partner_00003_GRIS_3837,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-20,False,,,Partner_00003_GRIS_3837
Partner_00003_GRIS_3839,,Partner_00004_ZF,['Partner_ERROR_CP_17369'],Partner_00003_GRIS,Partner_00003_GRIS_3839,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-20,False,,,Partner_00003_GRIS_3839
Partner_00003_GRIS_3841,,Partner_00004_ZF,['Partner_ERROR_CP_17378'],Partner_00003_GRIS,Partner_00003_GRIS_3841,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-20,False,,,Partner_00003_GRIS_3841
Partner_00003_GRIS_3843,,Partner_00004_ZF,['Partner_ERROR_CP_17387'],Partner_00003_GRIS,Partner_00003_GRIS_3843,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-20,False,,,Partner_00003_GRIS_3843
Partner_00003_GRIS_3845,,Partner_00004_ZF,['Partner_ERROR_CP_17396'],Partner_00003_GRIS,Partner_00003_GRIS_3845,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-20,False,,,Partner_00003_GRIS_3845
Partner_00003_GRIS_3847,,Partner_00004_ZF,['Partner_ERROR_CP_17405'],Partner_00003_GRIS,Partner_00003_GRIS_3847,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-20,False,,,Partner_00003_GRIS_3847
Partner_00003_GRIS_3849,,Partner_00004_ZF,['Partner_ERROR_CP_17414'],Partner_00003_GRIS,Partner_00003_GRIS_3849,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-20,False,,,Partner_00003_GRIS_3849
Partner_00003_GRIS_3851,,Partner_00004_ZF,['Partner_ERROR_CP_17423'],Partner_00003_GRIS,Partner_00003_GRIS_3851,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-20,False,,,Partner_00003_GRIS_3851
Partner_00003_GRIS_3853,,Partner_00004_ZF,['Partner_ERROR_CP_17432'],Partner_00003_GRIS,Partner_00003_GRIS_3853,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-20,False,,,Partner_00003_GRIS_3853
Partner_00003_GRIS_3855,,Partner_00004_ZF,['Partner_ERROR_CP_17441'],Partner_00003_GRIS,Partner_00003_GRIS_3855,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-20,False,,,Partner_00003_GRIS_3855
Partner_00003_GRIS_3857,,Partner_00004_ZF,['Partner_ERROR_CP_17450'],Partner_00003_GRIS,Partner_00003_GRIS_3857,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-20,False,,,Partner_00003_GRIS_3857
Partner_00003_GRIS_3859,,Partner_00004_ZF,['Partner_ERROR_CP_17459'],Partner_00003_GRIS,Partner_00003_GRIS_3859,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-20,False,,,Partner_00003_GRIS_3859
Partner_00003_GRIS_3861,,Partner_00004_ZF,['Partner_ERROR_CP_17468'],Partner_00003_GRIS,Partner_00003_GRIS_3861,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-20,False,,,Partner_00003_GRIS_3861
Partner_00003_GRIS_3863,,Partner_00004_ZF,['Partner_ERROR_CP_17477'],Partner_00003_GRIS,Partner_00003_GRIS_3863,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-20,False,,,Partner_00003_GRIS_3863
Partner_00003_GRIS_3865,,Partner_00004_ZF,['Partner_ERROR_CP_17486'],Partner_00003_GRIS,Partner_00003_GRIS_3865,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-20,False,,,Partner_00003_GRIS_3865
Partner_00003_GRIS_3867,,Partner_00004_ZF,['Partner_ERROR_CP_17495'],Partner_00003_GRIS,Partner_00003_GRIS_3867,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-20,False,,,Partner_00003_GRIS_3867
Partner_00003_GRIS_3869,,Partner_00004_ZF,['Partner_ERROR_CP_17504'],Partner_00003_GRIS,Partner_00003_GRIS_3869,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-20,False,,,Partner_00003_GRIS_3869
Partner_00003_GRIS_3871,,Partner_00004_ZF,['Partner_ERROR_CP_17513'],Partner_00003_GRIS,Partner_00003_GRIS_3871,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-20,False,,,Partner_00003_GRIS_3871
Partner_00003_GRIS_3873,,Partner_00004_ZF,['Partner_ERROR_CP_17522'],Partner_00003_GRIS,Partner_00003_GRIS_3873,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-20,False,,,Partner_00003_GRIS_3873
Partner_00003_GRIS_3875,,Partner_00004_ZF,['Partner_ERROR_CP_17531'],Partner_00003_GRIS,Partner_00003_GRIS_3875,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-20,False,,,Partner_00003_GRIS_3875
Partner_00003_GRIS_3877,,Partner_00004_ZF,['Partner_ERROR_CP_17540'],Partner_00003_GRIS,Partner_00003_GRIS_3877,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-20,False,,,Partner_00003_GRIS_3877
Partner_00003_GRIS_3879,,Partner_00004_ZF,['Partner_ERROR_CP_17549'],Partner_00003_GRIS,Partner_00003_GRIS_3879,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-20,False,,,Partner_00003_GRIS_3879
Partner_00003_GRIS_3881,,Partner_00004_ZF,['Partner_ERROR_CP_17558'],Partner_00003_GRIS,Partner_00003_GRIS_3881,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-20,False,,,Partner_00003_GRIS_3881
Partner_00003_GRIS_3883,,Partner_00004_ZF,['Partner_ERROR_CP_17567'],Partner_00003_GRIS,Partner_00003_GRIS_3883,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-20,False,,,Partner_00003_GRIS_3883
Partner_00003_GRIS_3885,,Partner_00004_ZF,['Partner_ERROR_CP_17576'],Partner_00003_GRIS,Partner_00003_GRIS_3885,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-20,False,,,Partner_00003_GRIS_3885
