customerUniqueId,customerContractOneId,customerOneId,isParentOf,manufacturerOneId,manufacturerUniqueId,partNameCustomer,partNameManufacturer,partNumberCustomer,partNumberManufacturer,productionCountryCode,productionDateGmt,qualityAlert,qualityType,manufacturerContractOneId,uniqueId
Partner_00002_BILSTEIN_3001,,Partner_00004_ZF,['Partner_ERROR_CP_13570'],Partner_00002_BILSTEIN,Partner_00002_BILSTEIN_3001,Valve,Valve,18592,18592,DE,2021-06-16,False,,,Partner_00002_BILSTEIN_3001
Partner_00002_BILSTEIN_3003,,Partner_00004_ZF,['Partner_ERROR_CP_13579'],Partner_00002_BILSTEIN,Partner_00002_BILSTEIN_3003,Valve,Valve,18592,18592,DE,2021-06-16,False,,,Partner_00002_BILSTEIN_3003
Partner_00002_BILSTEIN_3005,,Partner_00004_ZF,['Partner_ERROR_CP_13588'],Partner_00002_BILSTEIN,Partner_00002_BILSTEIN_3005,Valve,Valve,18592,18592,DE,2021-06-16,False,,,Partner_00002_BILSTEIN_3005
Partner_00002_BILSTEIN_3007,,Partner_00004_ZF,['Partner_ERROR_CP_13597'],Partner_00002_BILSTEIN,Partner_00002_BILSTEIN_3007,Valve,Valve,18592,18592,DE,2021-06-16,False,,,Partner_00002_BILSTEIN_3007
Partner_00002_BILSTEIN_3009,,Partner_00004_ZF,['Partner_ERROR_CP_13606'],Partner_00002_BILSTEIN,Partner_00002_BILSTEIN_3009,Valve,Valve,18592,18592,DE,2021-06-16,False,,,Partner_00002_BILSTEIN_3009
Partner_00002_BILSTEIN_3011,,Partner_00004_ZF,['Partner_ERROR_CP_13615'],Partner_00002_BILSTEIN,Partner_00002_BILSTEIN_3011,Valve,Valve,18592,18592,DE,2021-06-16,False,,,Partner_00002_BILSTEIN_3011
Partner_00002_BILSTEIN_3013,,Partner_00004_ZF,['Partner_ERROR_CP_13624'],Partner_00002_BILSTEIN,Partner_00002_BILSTEIN_3013,Valve,Valve,18592,18592,DE,2021-06-16,False,,,Partner_00002_BILSTEIN_3013
Partner_00002_BILSTEIN_3015,,Partner_00004_ZF,['Partner_ERROR_CP_13633'],Partner_00002_BILSTEIN,Partner_00002_BILSTEIN_3015,Valve,Valve,18592,18592,DE,2021-06-16,False,,,Partner_00002_BILSTEIN_3015
Partner_00002_BILSTEIN_3017,,Partner_00004_ZF,['Partner_ERROR_CP_13642'],Partner_00002_BILSTEIN,Partner_00002_BILSTEIN_3017,Valve,Valve,18592,18592,DE,2021-06-16,False,,,Partner_00002_BILSTEIN_3017
Partner_00002_BILSTEIN_3019,,Partner_00004_ZF,['Partner_ERROR_CP_13651'],Partner_00002_BILSTEIN,Partner_00002_BILSTEIN_3019,Valve,Valve,18592,18592,DE,2021-06-16,False,,,Partner_00002_BILSTEIN_3019
Partner_00002_BILSTEIN_3021,,Partner_00004_ZF,['Partner_ERROR_CP_13660'],Partner_00002_BILSTEIN,Partner_00002_BILSTEIN_3021,Valve,Valve,18592,18592,DE,2021-06-16,False,,,Partner_00002_BILSTEIN_3021
Partner_00002_BILSTEIN_3023,,Partner_00004_ZF,['Partner_ERROR_CP_13669'],Partner_00002_BILSTEIN,Partner_00002_BILSTEIN_3023,Valve,Valve,18592,18592,DE,2021-06-16,False,,,Partner_00002_BILSTEIN_3023
Partner_00002_BILSTEIN_3025,,Partner_00004_ZF,['Partner_ERROR_CP_13686'],Partner_00002_BILSTEIN,Partner_00002_BILSTEIN_3025,Valve,Valve,18592,18592,DE,2021-06-17,False,,,Partner_00002_BILSTEIN_3025
Partner_00002_BILSTEIN_3027,,Partner_00004_ZF,['Partner_ERROR_CP_13695'],Partner_00002_BILSTEIN,Partner_00002_BILSTEIN_3027,Valve,Valve,18592,18592,DE,2021-06-17,False,,,Partner_00002_BILSTEIN_3027
Partner_00002_BILSTEIN_3029,,Partner_00004_ZF,['Partner_ERROR_CP_13704'],Partner_00002_BILSTEIN,Partner_00002_BILSTEIN_3029,Valve,Valve,18592,18592,DE,2021-06-17,False,,,Partner_00002_BILSTEIN_3029
Partner_00002_BILSTEIN_3031,,Partner_00004_ZF,['Partner_ERROR_CP_13713'],Partner_00002_BILSTEIN,Partner_00002_BILSTEIN_3031,Valve,Valve,18592,18592,DE,2021-06-17,False,,,Partner_00002_BILSTEIN_3031
Partner_00002_BILSTEIN_3033,,Partner_00004_ZF,['Partner_ERROR_CP_13722'],Partner_00002_BILSTEIN,Partner_00002_BILSTEIN_3033,Valve,Valve,18592,18592,DE,2021-06-17,False,,,Partner_00002_BILSTEIN_3033
Partner_00002_BILSTEIN_3035,,Partner_00004_ZF,['Partner_ERROR_CP_13731'],Partner_00002_BILSTEIN,Partner_00002_BILSTEIN_3035,Valve,Valve,18592,18592,DE,2021-06-17,False,,,Partner_00002_BILSTEIN_3035
Partner_00002_BILSTEIN_3037,,Partner_00004_ZF,['Partner_ERROR_CP_13740'],Partner_00002_BILSTEIN,Partner_00002_BILSTEIN_3037,Valve,Valve,18592,18592,DE,2021-06-17,False,,,Partner_00002_BILSTEIN_3037
Partner_00002_BILSTEIN_3039,,Partner_00004_ZF,['Partner_ERROR_CP_13749'],Partner_00002_BILSTEIN,Partner_00002_BILSTEIN_3039,Valve,Valve,18592,18592,DE,2021-06-17,False,,,Partner_00002_BILSTEIN_3039
Partner_00002_BILSTEIN_3041,,Partner_00004_ZF,['Partner_ERROR_CP_13758'],Partner_00002_BILSTEIN,Partner_00002_BILSTEIN_3041,Valve,Valve,18592,18592,DE,2021-06-17,False,,,Partner_00002_BILSTEIN_3041
Partner_00002_BILSTEIN_3043,,Partner_00004_ZF,['Partner_ERROR_CP_13767'],Partner_00002_BILSTEIN,Partner_00002_BILSTEIN_3043,Valve,Valve,18592,18592,DE,2021-06-17,False,,,Partner_00002_BILSTEIN_3043
Partner_00002_BILSTEIN_3045,,Partner_00004_ZF,['Partner_ERROR_CP_13776'],Partner_00002_BILSTEIN,Partner_00002_BILSTEIN_3045,Valve,Valve,18592,18592,DE,2021-06-17,False,,,Partner_00002_BILSTEIN_3045
Partner_00002_BILSTEIN_3047,,Partner_00004_ZF,['Partner_ERROR_CP_13785'],Partner_00002_BILSTEIN,Partner_00002_BILSTEIN_3047,Valve,Valve,18592,18592,DE,2021-06-17,False,,,Partner_00002_BILSTEIN_3047
Partner_00002_BILSTEIN_3049,,Partner_00004_ZF,['Partner_ERROR_CP_13794'],Partner_00002_BILSTEIN,Partner_00002_BILSTEIN_3049,Valve,Valve,18592,18592,DE,2021-06-17,False,,,Partner_00002_BILSTEIN_3049
Partner_00002_BILSTEIN_3051,,Partner_00004_ZF,['Partner_ERROR_CP_13803'],Partner_00002_BILSTEIN,Partner_00002_BILSTEIN_3051,Valve,Valve,18592,18592,DE,2021-06-17,False,,,Partner_00002_BILSTEIN_3051
Partner_00002_BILSTEIN_3053,,Partner_00004_ZF,['Partner_ERROR_CP_13812'],Partner_00002_BILSTEIN,Partner_00002_BILSTEIN_3053,Valve,Valve,18592,18592,DE,2021-06-17,False,,,Partner_00002_BILSTEIN_3053
Partner_00002_BILSTEIN_3055,,Partner_00004_ZF,['Partner_ERROR_CP_13821'],Partner_00002_BILSTEIN,Partner_00002_BILSTEIN_3055,Valve,Valve,18592,18592,DE,2021-06-17,False,,,Partner_00002_BILSTEIN_3055
Partner_00002_BILSTEIN_3057,,Partner_00004_ZF,['Partner_ERROR_CP_13830'],Partner_00002_BILSTEIN,Partner_00002_BILSTEIN_3057,Valve,Valve,18592,18592,DE,2021-06-17,False,,,Partner_00002_BILSTEIN_3057
Partner_00002_BILSTEIN_3059,,Partner_00004_ZF,['Partner_ERROR_CP_13839'],Partner_00002_BILSTEIN,Partner_00002_BILSTEIN_3059,Valve,Valve,18592,18592,DE,2021-06-17,False,,,Partner_00002_BILSTEIN_3059
Partner_00002_BILSTEIN_3061,,Partner_00004_ZF,['Partner_ERROR_CP_13848'],Partner_00002_BILSTEIN,Partner_00002_BILSTEIN_3061,Valve,Valve,18592,18592,DE,2021-06-17,False,,,Partner_00002_BILSTEIN_3061
Partner_00002_BILSTEIN_3063,,Partner_00004_ZF,['Partner_ERROR_CP_13857'],Partner_00002_BILSTEIN,Partner_00002_BILSTEIN_3063,Valve,Valve,18592,18592,DE,2021-06-17,False,,,Partner_00002_BILSTEIN_3063
Partner_00002_BILSTEIN_3065,,Partner_00004_ZF,['Partner_ERROR_CP_13866'],Partner_00002_BILSTEIN,Partner_00002_BILSTEIN_3065,Valve,Valve,18592,18592,DE,2021-06-17,False,,,Partner_00002_BILSTEIN_3065
Partner_00002_BILSTEIN_3067,,Partner_00004_ZF,['Partner_ERROR_CP_13875'],Partner_00002_BILSTEIN,Partner_00002_BILSTEIN_3067,Valve,Valve,18592,18592,DE,2021-06-17,False,,,Partner_00002_BILSTEIN_3067
Partner_00002_BILSTEIN_3069,,Partner_00004_ZF,['Partner_ERROR_CP_13884'],Partner_00002_BILSTEIN,Partner_00002_BILSTEIN_3069,Valve,Valve,18592,18592,DE,2021-06-17,False,,,Partner_00002_BILSTEIN_3069
Partner_00002_BILSTEIN_3071,,Partner_00004_ZF,['Partner_ERROR_CP_13893'],Partner_00002_BILSTEIN,Partner_00002_BILSTEIN_3071,Valve,Valve,18592,18592,DE,2021-06-17,False,,,Partner_00002_BILSTEIN_3071
Partner_00002_BILSTEIN_3073,,Partner_00004_ZF,['Partner_ERROR_CP_13902'],Partner_00002_BILSTEIN,Partner_00002_BILSTEIN_3073,Valve,Valve,18592,18592,DE,2021-06-17,False,,,Partner_00002_BILSTEIN_3073
Partner_00002_BILSTEIN_3075,,Partner_00004_ZF,['Partner_ERROR_CP_13911'],Partner_00002_BILSTEIN,Partner_00002_BILSTEIN_3075,Valve,Valve,18592,18592,DE,2021-06-17,False,,,Partner_00002_BILSTEIN_3075
Partner_00002_BILSTEIN_3077,,Partner_00004_ZF,['Partner_ERROR_CP_13920'],Partner_00002_BILSTEIN,Partner_00002_BILSTEIN_3077,Valve,Valve,18592,18592,DE,2021-06-17,False,,,Partner_00002_BILSTEIN_3077
Partner_00002_BILSTEIN_3079,,Partner_00004_ZF,['Partner_ERROR_CP_13929'],Partner_00002_BILSTEIN,Partner_00002_BILSTEIN_3079,Valve,Valve,18592,18592,DE,2021-06-17,False,,,Partner_00002_BILSTEIN_3079
Partner_00002_BILSTEIN_3081,,Partner_00004_ZF,['Partner_ERROR_CP_13938'],Partner_00002_BILSTEIN,Partner_00002_BILSTEIN_3081,Valve,Valve,18592,18592,DE,2021-06-17,False,,,Partner_00002_BILSTEIN_3081
Partner_00002_BILSTEIN_3083,,Partner_00004_ZF,['Partner_ERROR_CP_13947'],Partner_00002_BILSTEIN,Partner_00002_BILSTEIN_3083,Valve,Valve,18592,18592,DE,2021-06-17,False,,,Partner_00002_BILSTEIN_3083
Partner_00002_BILSTEIN_3085,,Partner_00004_ZF,['Partner_ERROR_CP_13956'],Partner_00002_BILSTEIN,Partner_00002_BILSTEIN_3085,Valve,Valve,18592,18592,DE,2021-06-17,False,,,Partner_00002_BILSTEIN_3085
Partner_00002_BILSTEIN_3087,,Partner_00004_ZF,['Partner_ERROR_CP_13965'],Partner_00002_BILSTEIN,Partner_00002_BILSTEIN_3087,Valve,Valve,18592,18592,DE,2021-06-17,False,,,Partner_00002_BILSTEIN_3087
Partner_00002_BILSTEIN_3089,,Partner_00004_ZF,['Partner_ERROR_CP_13974'],Partner_00002_BILSTEIN,Partner_00002_BILSTEIN_3089,Valve,Valve,18592,18592,DE,2021-06-17,False,,,Partner_00002_BILSTEIN_3089
Partner_00002_BILSTEIN_3091,,Partner_00004_ZF,['Partner_ERROR_CP_13983'],Partner_00002_BILSTEIN,Partner_00002_BILSTEIN_3091,Valve,Valve,18592,18592,DE,2021-06-17,False,,,Partner_00002_BILSTEIN_3091
Partner_00002_BILSTEIN_3093,,Partner_00004_ZF,['Partner_ERROR_CP_13992'],Partner_00002_BILSTEIN,Partner_00002_BILSTEIN_3093,Valve,Valve,18592,18592,DE,2021-06-17,False,,,Partner_00002_BILSTEIN_3093
Partner_00002_BILSTEIN_3095,,Partner_00004_ZF,['Partner_ERROR_CP_14001'],Partner_00002_BILSTEIN,Partner_00002_BILSTEIN_3095,Valve,Valve,18592,18592,DE,2021-06-17,False,,,Partner_00002_BILSTEIN_3095
Partner_00002_BILSTEIN_3097,,Partner_00004_ZF,['Partner_ERROR_CP_14010'],Partner_00002_BILSTEIN,Partner_00002_BILSTEIN_3097,Valve,Valve,18592,18592,DE,2021-06-17,False,,,Partner_00002_BILSTEIN_3097
Partner_00002_BILSTEIN_3099,,Partner_00004_ZF,['Partner_ERROR_CP_14019'],Partner_00002_BILSTEIN,Partner_00002_BILSTEIN_3099,Valve,Valve,18592,18592,DE,2021-06-17,False,,,Partner_00002_BILSTEIN_3099
Partner_00002_BILSTEIN_3101,,Partner_00004_ZF,['Partner_ERROR_CP_14028'],Partner_00002_BILSTEIN,Partner_00002_BILSTEIN_3101,Valve,Valve,18592,18592,DE,2021-06-17,False,,,Partner_00002_BILSTEIN_3101
Partner_00002_BILSTEIN_3103,,Partner_00004_ZF,['Partner_ERROR_CP_14037'],Partner_00002_BILSTEIN,Partner_00002_BILSTEIN_3103,Valve,Valve,18592,18592,DE,2021-06-17,False,,,Partner_00002_BILSTEIN_3103
Partner_00002_BILSTEIN_3105,,Partner_00004_ZF,['Partner_ERROR_CP_14046'],Partner_00002_BILSTEIN,Partner_00002_BILSTEIN_3105,Valve,Valve,18592,18592,DE,2021-06-17,False,,,Partner_00002_BILSTEIN_3105
Partner_00002_BILSTEIN_3107,,Partner_00004_ZF,['Partner_ERROR_CP_14055'],Partner_00002_BILSTEIN,Partner_00002_BILSTEIN_3107,Valve,Valve,18592,18592,DE,2021-06-17,False,,,Partner_00002_BILSTEIN_3107
Partner_00002_BILSTEIN_3109,,Partner_00004_ZF,['Partner_ERROR_CP_14064'],Partner_00002_BILSTEIN,Partner_00002_BILSTEIN_3109,Valve,Valve,18592,18592,DE,2021-06-17,False,,,Partner_00002_BILSTEIN_3109
Partner_00002_BILSTEIN_3111,,Partner_00004_ZF,['Partner_ERROR_CP_14073'],Partner_00002_BILSTEIN,Partner_00002_BILSTEIN_3111,Valve,Valve,18592,18592,DE,2021-06-17,False,,,Partner_00002_BILSTEIN_3111
Partner_00002_BILSTEIN_3113,,Partner_00004_ZF,['Partner_ERROR_CP_14082'],Partner_00002_BILSTEIN,Partner_00002_BILSTEIN_3113,Valve,Valve,18592,18592,DE,2021-06-17,False,,,Partner_00002_BILSTEIN_3113
Partner_00002_BILSTEIN_3115,,Partner_00004_ZF,['Partner_ERROR_CP_14091'],Partner_00002_BILSTEIN,Partner_00002_BILSTEIN_3115,Valve,Valve,18592,18592,DE,2021-06-17,False,,,Partner_00002_BILSTEIN_3115
Partner_00002_BILSTEIN_3117,,Partner_00004_ZF,['Partner_ERROR_CP_14100'],Partner_00002_BILSTEIN,Partner_00002_BILSTEIN_3117,Valve,Valve,18592,18592,DE,2021-06-17,False,,,Partner_00002_BILSTEIN_3117
Partner_00002_BILSTEIN_3119,,Partner_00004_ZF,['Partner_ERROR_CP_14109'],Partner_00002_BILSTEIN,Partner_00002_BILSTEIN_3119,Valve,Valve,18592,18592,DE,2021-06-17,False,,,Partner_00002_BILSTEIN_3119
Partner_00002_BILSTEIN_3121,,Partner_00004_ZF,['Partner_ERROR_CP_14118'],Partner_00002_BILSTEIN,Partner_00002_BILSTEIN_3121,Valve,Valve,18592,18592,DE,2021-06-17,False,,,Partner_00002_BILSTEIN_3121
Partner_00002_BILSTEIN_3123,,Partner_00004_ZF,['Partner_ERROR_CP_14127'],Partner_00002_BILSTEIN,Partner_00002_BILSTEIN_3123,Valve,Valve,18592,18592,DE,2021-06-17,False,,,Partner_00002_BILSTEIN_3123
Partner_00002_BILSTEIN_3125,,Partner_00004_ZF,['Partner_ERROR_CP_14136'],Partner_00002_BILSTEIN,Partner_00002_BILSTEIN_3125,Valve,Valve,18592,18592,DE,2021-06-17,False,,,Partner_00002_BILSTEIN_3125
Partner_00002_BILSTEIN_3127,,Partner_00004_ZF,['Partner_ERROR_CP_14145'],Partner_00002_BILSTEIN,Partner_00002_BILSTEIN_3127,Valve,Valve,18592,18592,DE,2021-06-17,False,,,Partner_00002_BILSTEIN_3127
Partner_00002_BILSTEIN_3129,,Partner_00004_ZF,['Partner_ERROR_CP_14154'],Partner_00002_BILSTEIN,Partner_00002_BILSTEIN_3129,Valve,Valve,18592,18592,DE,2021-06-17,False,,,Partner_00002_BILSTEIN_3129
Partner_00002_BILSTEIN_3131,,Partner_00004_ZF,['Partner_ERROR_CP_14163'],Partner_00002_BILSTEIN,Partner_00002_BILSTEIN_3131,Valve,Valve,18592,18592,DE,2021-06-17,False,,,Partner_00002_BILSTEIN_3131
Partner_00002_BILSTEIN_3133,,Partner_00004_ZF,['Partner_ERROR_CP_14172'],Partner_00002_BILSTEIN,Partner_00002_BILSTEIN_3133,Valve,Valve,18592,18592,DE,2021-06-17,False,,,Partner_00002_BILSTEIN_3133
Partner_00002_BILSTEIN_3135,,Partner_00004_ZF,['Partner_ERROR_CP_14181'],Partner_00002_BILSTEIN,Partner_00002_BILSTEIN_3135,Valve,Valve,18592,18592,DE,2021-06-17,False,,,Partner_00002_BILSTEIN_3135
Partner_00002_BILSTEIN_3137,,Partner_00004_ZF,['Partner_ERROR_CP_14190'],Partner_00002_BILSTEIN,Partner_00002_BILSTEIN_3137,Valve,Valve,18592,18592,DE,2021-06-17,False,,,Partner_00002_BILSTEIN_3137
Partner_00002_BILSTEIN_3139,,Partner_00004_ZF,['Partner_ERROR_CP_14199'],Partner_00002_BILSTEIN,Partner_00002_BILSTEIN_3139,Valve,Valve,18592,18592,DE,2021-06-17,False,,,Partner_00002_BILSTEIN_3139
Partner_00002_BILSTEIN_3141,,Partner_00004_ZF,['Partner_ERROR_CP_14208'],Partner_00002_BILSTEIN,Partner_00002_BILSTEIN_3141,Valve,Valve,18592,18592,DE,2021-06-17,False,,,Partner_00002_BILSTEIN_3141
Partner_00002_BILSTEIN_3143,,Partner_00004_ZF,['Partner_ERROR_CP_14217'],Partner_00002_BILSTEIN,Partner_00002_BILSTEIN_3143,Valve,Valve,18592,18592,DE,2021-06-17,False,,,Partner_00002_BILSTEIN_3143
Partner_00002_BILSTEIN_3145,,Partner_00004_ZF,['Partner_ERROR_CP_14226'],Partner_00002_BILSTEIN,Partner_00002_BILSTEIN_3145,Valve,Valve,18592,18592,DE,2021-06-17,False,,,Partner_00002_BILSTEIN_3145
Partner_00002_BILSTEIN_3147,,Partner_00004_ZF,['Partner_ERROR_CP_14235'],Partner_00002_BILSTEIN,Partner_00002_BILSTEIN_3147,Valve,Valve,18592,18592,DE,2021-06-17,False,,,Partner_00002_BILSTEIN_3147
Partner_00002_BILSTEIN_3149,,Partner_00004_ZF,['Partner_ERROR_CP_14244'],Partner_00002_BILSTEIN,Partner_00002_BILSTEIN_3149,Valve,Valve,18592,18592,DE,2021-06-17,False,,,Partner_00002_BILSTEIN_3149
Partner_00002_BILSTEIN_3151,,Partner_00004_ZF,['Partner_ERROR_CP_14253'],Partner_00002_BILSTEIN,Partner_00002_BILSTEIN_3151,Valve,Valve,18592,18592,DE,2021-06-17,False,,,Partner_00002_BILSTEIN_3151
Partner_00002_BILSTEIN_3153,,Partner_00004_ZF,['Partner_ERROR_CP_14262'],Partner_00002_BILSTEIN,Partner_00002_BILSTEIN_3153,Valve,Valve,18592,18592,DE,2021-06-17,False,,,Partner_00002_BILSTEIN_3153
Partner_00002_BILSTEIN_3155,,Partner_00004_ZF,['Partner_ERROR_CP_14271'],Partner_00002_BILSTEIN,Partner_00002_BILSTEIN_3155,Valve,Valve,18592,18592,DE,2021-06-17,False,,,Partner_00002_BILSTEIN_3155
Partner_00002_BILSTEIN_3157,,Partner_00004_ZF,['Partner_ERROR_CP_14280'],Partner_00002_BILSTEIN,Partner_00002_BILSTEIN_3157,Valve,Valve,18592,18592,DE,2021-06-17,False,,,Partner_00002_BILSTEIN_3157
Partner_00002_BILSTEIN_3159,,Partner_00004_ZF,['Partner_ERROR_CP_14289'],Partner_00002_BILSTEIN,Partner_00002_BILSTEIN_3159,Valve,Valve,18592,18592,DE,2021-06-17,False,,,Partner_00002_BILSTEIN_3159
Partner_00002_BILSTEIN_3161,,Partner_00004_ZF,['Partner_ERROR_CP_14298'],Partner_00002_BILSTEIN,Partner_00002_BILSTEIN_3161,Valve,Valve,18592,18592,DE,2021-06-17,False,,,Partner_00002_BILSTEIN_3161
Partner_00002_BILSTEIN_3163,,Partner_00004_ZF,['Partner_ERROR_CP_14307'],Partner_00002_BILSTEIN,Partner_00002_BILSTEIN_3163,Valve,Valve,18592,18592,DE,2021-06-17,False,,,Partner_00002_BILSTEIN_3163
Partner_00002_BILSTEIN_3165,,Partner_00004_ZF,['Partner_ERROR_CP_14316'],Partner_00002_BILSTEIN,Partner_00002_BILSTEIN_3165,Valve,Valve,18592,18592,DE,2021-06-17,False,,,Partner_00002_BILSTEIN_3165
Partner_00002_BILSTEIN_3167,,Partner_00004_ZF,['Partner_ERROR_CP_14325'],Partner_00002_BILSTEIN,Partner_00002_BILSTEIN_3167,Valve,Valve,18592,18592,DE,2021-06-17,False,,,Partner_00002_BILSTEIN_3167
Partner_00002_BILSTEIN_3169,,Partner_00004_ZF,['Partner_ERROR_CP_14334'],Partner_00002_BILSTEIN,Partner_00002_BILSTEIN_3169,Valve,Valve,18592,18592,DE,2021-06-17,False,,,Partner_00002_BILSTEIN_3169
Partner_00002_BILSTEIN_3171,,Partner_00004_ZF,['Partner_ERROR_CP_14343'],Partner_00002_BILSTEIN,Partner_00002_BILSTEIN_3171,Valve,Valve,18592,18592,DE,2021-06-17,False,,,Partner_00002_BILSTEIN_3171
Partner_00002_BILSTEIN_3173,,Partner_00004_ZF,['Partner_ERROR_CP_14352'],Partner_00002_BILSTEIN,Partner_00002_BILSTEIN_3173,Valve,Valve,18592,18592,DE,2021-06-17,False,,,Partner_00002_BILSTEIN_3173
Partner_00002_BILSTEIN_3175,,Partner_00004_ZF,['Partner_ERROR_CP_14361'],Partner_00002_BILSTEIN,Partner_00002_BILSTEIN_3175,Valve,Valve,18592,18592,DE,2021-06-17,False,,,Partner_00002_BILSTEIN_3175
Partner_00002_BILSTEIN_3177,,Partner_00004_ZF,['Partner_ERROR_CP_14370'],Partner_00002_BILSTEIN,Partner_00002_BILSTEIN_3177,Valve,Valve,18592,18592,DE,2021-06-17,False,,,Partner_00002_BILSTEIN_3177
Partner_00002_BILSTEIN_3179,,Partner_00004_ZF,['Partner_ERROR_CP_14379'],Partner_00002_BILSTEIN,Partner_00002_BILSTEIN_3179,Valve,Valve,18592,18592,DE,2021-06-17,False,,,Partner_00002_BILSTEIN_3179
Partner_00002_BILSTEIN_3181,,Partner_00004_ZF,['Partner_ERROR_CP_14388'],Partner_00002_BILSTEIN,Partner_00002_BILSTEIN_3181,Valve,Valve,18592,18592,DE,2021-06-17,False,,,Partner_00002_BILSTEIN_3181
Partner_00002_BILSTEIN_3183,,Partner_00004_ZF,['Partner_ERROR_CP_14397'],Partner_00002_BILSTEIN,Partner_00002_BILSTEIN_3183,Valve,Valve,18592,18592,DE,2021-06-17,False,,,Partner_00002_BILSTEIN_3183
Partner_00002_BILSTEIN_3185,,Partner_00004_ZF,['Partner_ERROR_CP_14406'],Partner_00002_BILSTEIN,Partner_00002_BILSTEIN_3185,Valve,Valve,18592,18592,DE,2021-06-17,False,,,Partner_00002_BILSTEIN_3185
Partner_00002_BILSTEIN_3187,,Partner_00004_ZF,['Partner_ERROR_CP_14415'],Partner_00002_BILSTEIN,Partner_00002_BILSTEIN_3187,Valve,Valve,18592,18592,DE,2021-06-17,False,,,Partner_00002_BILSTEIN_3187
Partner_00002_BILSTEIN_3189,,Partner_00004_ZF,['Partner_ERROR_CP_14424'],Partner_00002_BILSTEIN,Partner_00002_BILSTEIN_3189,Valve,Valve,18592,18592,DE,2021-06-17,False,,,Partner_00002_BILSTEIN_3189
Partner_00002_BILSTEIN_3191,,Partner_00004_ZF,['Partner_ERROR_CP_14433'],Partner_00002_BILSTEIN,Partner_00002_BILSTEIN_3191,Valve,Valve,18592,18592,DE,2021-06-17,False,,,Partner_00002_BILSTEIN_3191
Partner_00002_BILSTEIN_3193,,Partner_00004_ZF,['Partner_ERROR_CP_14442'],Partner_00002_BILSTEIN,Partner_00002_BILSTEIN_3193,Valve,Valve,18592,18592,DE,2021-06-17,False,,,Partner_00002_BILSTEIN_3193
Partner_00002_BILSTEIN_3195,,Partner_00004_ZF,['Partner_ERROR_CP_14451'],Partner_00002_BILSTEIN,Partner_00002_BILSTEIN_3195,Valve,Valve,18592,18592,DE,2021-06-17,False,,,Partner_00002_BILSTEIN_3195
Partner_00002_BILSTEIN_3197,,Partner_00004_ZF,['Partner_ERROR_CP_14460'],Partner_00002_BILSTEIN,Partner_00002_BILSTEIN_3197,Valve,Valve,18592,18592,DE,2021-06-17,False,,,Partner_00002_BILSTEIN_3197
Partner_00002_BILSTEIN_3199,,Partner_00004_ZF,['Partner_ERROR_CP_14469'],Partner_00002_BILSTEIN,Partner_00002_BILSTEIN_3199,Valve,Valve,18592,18592,DE,2021-06-17,False,,,Partner_00002_BILSTEIN_3199
Partner_00002_BILSTEIN_3201,,Partner_00004_ZF,['Partner_ERROR_CP_14478'],Partner_00002_BILSTEIN,Partner_00002_BILSTEIN_3201,Valve,Valve,18592,18592,DE,2021-06-17,False,,,Partner_00002_BILSTEIN_3201
Partner_00002_BILSTEIN_3203,,Partner_00004_ZF,['Partner_ERROR_CP_14487'],Partner_00002_BILSTEIN,Partner_00002_BILSTEIN_3203,Valve,Valve,18592,18592,DE,2021-06-17,False,,,Partner_00002_BILSTEIN_3203
Partner_00002_BILSTEIN_3205,,Partner_00004_ZF,['Partner_ERROR_CP_14496'],Partner_00002_BILSTEIN,Partner_00002_BILSTEIN_3205,Valve,Valve,18592,18592,DE,2021-06-17,False,,,Partner_00002_BILSTEIN_3205
Partner_00002_BILSTEIN_3207,,Partner_00004_ZF,['Partner_ERROR_CP_14505'],Partner_00002_BILSTEIN,Partner_00002_BILSTEIN_3207,Valve,Valve,18592,18592,DE,2021-06-17,False,,,Partner_00002_BILSTEIN_3207
Partner_00002_BILSTEIN_3209,,Partner_00004_ZF,['Partner_ERROR_CP_14514'],Partner_00002_BILSTEIN,Partner_00002_BILSTEIN_3209,Valve,Valve,18592,18592,DE,2021-06-17,False,,,Partner_00002_BILSTEIN_3209
Partner_00002_BILSTEIN_3211,,Partner_00004_ZF,['Partner_ERROR_CP_14523'],Partner_00002_BILSTEIN,Partner_00002_BILSTEIN_3211,Valve,Valve,18592,18592,DE,2021-06-17,False,,,Partner_00002_BILSTEIN_3211
Partner_00002_BILSTEIN_3213,,Partner_00004_ZF,['Partner_ERROR_CP_14532'],Partner_00002_BILSTEIN,Partner_00002_BILSTEIN_3213,Valve,Valve,18592,18592,DE,2021-06-17,False,,,Partner_00002_BILSTEIN_3213
Partner_00002_BILSTEIN_3026,,Partner_00004_ZF,['Partner_ERROR_CP_13687'],Partner_00002_BILSTEIN,Partner_00002_BILSTEIN_3026,Valve,Valve,18592,18592,DE,2021-06-17,False,,,Partner_00002_BILSTEIN_3026
Partner_00002_BILSTEIN_3028,,Partner_00004_ZF,['Partner_ERROR_CP_13696'],Partner_00002_BILSTEIN,Partner_00002_BILSTEIN_3028,Valve,Valve,18592,18592,DE,2021-06-17,False,,,Partner_00002_BILSTEIN_3028
Partner_00002_BILSTEIN_3030,,Partner_00004_ZF,['Partner_ERROR_CP_13705'],Partner_00002_BILSTEIN,Partner_00002_BILSTEIN_3030,Valve,Valve,18592,18592,DE,2021-06-17,False,,,Partner_00002_BILSTEIN_3030
